,0
1250,0.056048358090428574
1251,0.05604593582264554
1252,0.05604350075857492
1253,0.05604105228236807
1254,0.056038589751005716
1255,0.05603611249285564
1256,0.05603361980613133
1257,0.056031110957267864
1258,0.05602858517918816
1259,0.05602604166947257
1260,0.056023479588402904
1261,0.05602089805689188
1262,0.05601829615426715
1263,0.05601567291591933
1264,0.056013031427579275
1265,0.05601041033105649
1266,0.056007808855453554
1267,0.05600522570595638
1268,0.05600265965031351
1269,0.05600010948966633
1270,0.055997574031337774
1271,0.05599505207174335
1272,0.05599254239139869
1273,0.05599004375705455
1274,0.055987554930511774
1275,0.055985074678471296
1276,0.05598260178326029
1277,0.055980135050085096
1278,0.055977673312189925
1279,0.05597521543132258
1280,0.05597276029627105
1281,0.05597030681799023
1282,0.05596785392462261
1283,0.055965400555124424
1284,0.0559629456545434
1285,0.055960488169233734
1286,0.055958027044457855
1287,0.055955561222127095
1288,0.05595308964066187
1289,0.05595061123443808
1290,0.055948124934665805
1291,0.055945629669188424
1292,0.055943124363183404
1293,0.055940607938430614
1294,0.05593807931334924
1295,0.0559355374016223
1296,0.0559329811117655
1297,0.05593040934549272
1298,0.05592782099728668
1299,0.055925214952947326
1300,0.05592259008951959
1301,0.05591994527424232
1302,0.05591727936492228
1303,0.05591459120925008
1304,0.055911879645514286
1305,0.05590914350213036
1306,0.05590638159854684
1307,0.05590359274485504
1308,0.0559007757428051
1309,0.05589792938544898
1310,0.05589505245826938
1311,0.05589214373887643
1312,0.0558892019982976
1313,0.055886226000765864
1314,0.0558832145052161
1315,0.055880166265183086
1316,0.05587708003052382
1317,0.05587395454741461
1318,0.0558707885602969
1319,0.055867580811944005
1320,0.0558643300456198
1321,0.05586103500517994
1322,0.05585769443743447
1323,0.055854307092247486
1324,0.05585087172509848
1325,0.05584738709714122
1326,0.05584385197795852
1327,0.055840265145533294
1328,0.05583662538918951
1329,0.055832931509417746
1330,0.05582918232099367
1331,0.05582537665259087
1332,0.05582151335007053
1333,0.05581759127580654
1334,0.05581360931214741
1335,0.05580956636037268
1336,0.05580546134433968
1337,0.055801293208984824
1338,0.0557970609241842
1339,0.05579276348270598
1340,0.05578839990433439
1341,0.055783969233171554
1342,0.05577947054209835
1343,0.05577490292931271
1344,0.05577026552323207
1345,0.05576555747813801
1346,0.05576077797966266
1347,0.05575592623938617
1348,0.05575100150109511
1349,0.05574600303414615
1350,0.05574093014073989
1351,0.05573578214781756
1352,0.05573055841566307
1353,0.05572525832803413
1354,0.05571988130249145
1355,0.05571442677837773
1356,0.055708894229381904
1357,0.055703283148858744
1358,0.0556975930652783
1359,0.05569182352421581
1360,0.05568597410752243
1361,0.055680044411096204
1362,0.05567403406885713
1363,0.05566794272511521
1364,0.05566177006476506
1365,0.05565551577866908
1366,0.05564917960193698
1367,0.05564276127020367
1368,0.05563626056847275
1369,0.055629677275436364
1370,0.05562301122620419
1371,0.05561626224080994
1372,0.05560943020530992
1373,0.05560251497924071
1374,0.055595516501184085
1375,0.05558843466802679
1376,0.05558126947333845
1377,0.055574020848615506
1378,0.05556668884597186
1379,0.0555592734278037
1380,0.055551774709737725
1381,0.055544192679863366
1382,0.05553652752418417
1383,0.055528779249048255
1384,0.05552094812032916
1385,0.055513034151943474
1386,0.0555050377028621
1387,0.05549695877916047
1388,0.0554887978515242
1389,0.05548055489594498
1390,0.05547223052130322
1391,0.0554638246413422
1392,0.05545533804116947
1393,0.055446770525630226
1394,0.055438123111155306
1395,0.05542939542575863
1396,0.05542058879760734
1397,0.05541170257845898
1398,0.05540273852634696
1399,0.05539369557041942
1400,0.055384576073120154
1401,0.05537537832421025
1402,0.05536610554979218
1403,0.05535675507702893
1404,0.05534733138255695
1405,0.05533783034572608
1406,0.05532825827343311
1407,0.05531860886360028
1408,0.055308891125011625
1409,0.055299095456798765
1410,0.05528923488296472
1411,0.05527929478920614
1412,0.05526929419420898
1413,0.0552592108202626
1414,0.055249072656866044
1415,0.055238845647180825
1416,0.05522857119971654
1417,0.055218197104007855
1418,0.05520778478351284
1419,0.05519725425721125
1420,0.05518669673020967
1421,0.055175991242230396
1422,0.055165273470592927
1423,0.055154390524239844
1424,0.0551435417483833
1425,0.055132499253414916
1426,0.055121530067965475
1427,0.05511035746613393
1428,0.055099289580382
1429,0.05508803110594363
1430,0.055076875342721376
1431,0.05506555397561631
1432,0.05505430570657872
1433,0.05504292861303643
1434,0.0550316022333868
1435,0.05502017210369965
1436,0.055008760205131436
1437,0.05499726192552215
1438,0.05498576147985777
1439,0.054974188873523754
1440,0.05496260211080783
1441,0.05495095440131003
1442,0.05493928584696934
1443,0.05492756512798179
1444,0.0549158201962187
1445,0.05490403009050241
1446,0.05489221452447336
1447,0.054880359523737265
1448,0.054868479205723915
1449,0.05485656434753747
1450,0.054844625253211224
1451,0.0548326559589429
1452,0.05482066416118624
1453,0.05480864615135386
1454,0.054796607837195734
1455,0.054784547085172865
1456,0.05477246857323815
1457,0.05476037127890785
1458,0.05474825903394549
1459,0.054736131608367204
1460,0.05472399225259521
1461,0.05471184130912365
1462,0.05469968163099912
1463,0.05468751472313052
1464,0.05467534432044683
1465,0.05466317152135408
1466,0.054650998751325126
1467,0.054638827345327365
1468,0.05462665961283178
1469,0.05461449707220371
1470,0.05460234196277762
1471,0.05459019594891968
1472,0.05457806123230521
1473,0.054565939596490864
1474,0.05455383322869729
1475,0.05454174401243513
1476,0.054529674137204276
1477,0.05451762557264868
1478,0.05450560052270289
1479,0.054493601033175916
1480,0.05448162933130048
1481,0.05446968753180588
1482,0.05445777789168273
1483,0.05444590258924979
1484,0.05443406391593504
1485,0.054422264109651
1486,0.054410505499604425
1487,0.05439879038022701
1488,0.05438712112082362
1489,0.054375500069893355
1490,0.054363929638362
1491,0.05435241222675079
1492,0.05434095028849437
1493,0.05432954627433878
1494,0.05431820268059601
1495,0.05430692200657075
1496,0.05429570679138455
1497,0.05428455958127979
1498,0.05427348295774336
1499,0.05426247951231589
1500,0.054251551868073025
1501,0.05424070266014894
1502,0.05422993455213174
1503,0.05421925022094493
1504,0.054208652369337466
1505,0.0541981437140932
1506,0.05418772699551374
1507,0.054177404968171174
1508,0.054167180408068664
1509,0.0541570561053374
1510,0.054147034869598196
1511,0.054137119524144205
1512,0.05412731290990406
1513,0.05411761788075843
1514,0.054108037306411914
1515,0.054098574068572776
1516,0.05408923106296957
1517,0.05408001119618541
1518,0.05407091738700125
1519,0.05406195256372426
1520,0.05405311966499871
1521,0.05404442163750577
1522,0.05403586143635325
1523,0.05402744202305552
1524,0.054019166365592675
1525,0.05401103743660674
1526,0.05400305821321037
1527,0.05399523167536303
1528,0.053987560805508636
1529,0.05398004858712789
1530,0.05397269800429825
1531,0.05396551204046087
1532,0.05395849367803088
1533,0.0539516458974812
1534,0.05394497167719653
1535,0.05393847399307629
1536,0.053932155818942194
1537,0.05392602012702299
1538,0.053920069889419046
1539,0.053914308080084794
1540,0.053908737678156786
1541,0.05390336167241044
1542,0.053898183067639396
1543,0.053893204892886806
1544,0.05388843021208944
1545,0.05388394930740339
1546,0.05387989827783597
1547,0.0538762510724588
1548,0.0538729844640166
1549,0.053870071124339766
1550,0.05386748497013525
1551,0.05386519914011153
1552,0.05386318762561478
1553,0.05386142393025195
1554,0.05385988229810519
1555,0.05385853705500001
1556,0.05385736347311317
1557,0.05385633743986908
1558,0.05385543602874719
1559,0.05385464442014655
1560,0.053853957459785225
1561,0.053853342333382556
1562,0.05385277174366856
1563,0.05385222380179821
1564,0.05385168217132498
1565,0.053851121459795814
1566,0.05385052783043776
1567,0.05384988992081917
1568,0.053849173402424066
1569,0.05384834535043449
1570,0.053847375688039684
1571,0.05384623828582871
1572,0.05384491307626071
1573,0.05384338842327335
1574,0.0538416627461595
1575,0.053839744620433866
1576,0.05383765111158306
1577,0.05383540476289567
1578,0.05383303005461703
1579,0.053830550164303104
1580,0.05382798452458227
1581,0.05382534728782264
1582,0.053822646497979666
1583,0.053819883643115976
1584,0.053817053215855844
1585,0.05381414190634076
1586,0.0538111269477977
1587,0.053808092383019285
1588,0.05380530557022003
1589,0.053802729178293165
1590,0.05380033313689928
1591,0.05379807664803651
1592,0.05379592806226714
1593,0.053793855266553454
1594,0.053791835852666114
1595,0.05378984828886133
1596,0.05378787777508162
1597,0.05378590974873277
1598,0.05378393425131495
1599,0.053781941145242346
1600,0.05377992354161373
1601,0.05377787405215696
1602,0.05377578755562536
1603,0.053773658132032505
1604,0.05377148137716179
1605,0.053769251821490734
1606,0.05376696494259865
1607,0.05376461494145815
1608,0.05376219656127351
1609,0.05375970312895007
1610,0.053757128263521255
1611,0.05375452092112356
1612,0.05375197791801416
1613,0.0537494926293311
1614,0.053747051183402395
1615,0.053744654806179855
1616,0.05374230189661046
1617,0.05373999422566275
1618,0.053737729917721654
1619,0.053735508990823834
1620,0.0537333294037563
1621,0.05373119030317688
1622,0.05372908948170361
1623,0.053727025389239194
1624,0.05372499555270559
1625,0.05372299788154729
1626,0.05372102966774497
1627,0.053719088457408165
1628,0.053717171411339866
1629,0.053715275909413426
1630,0.05371339913773987
1631,0.05371153851932086
1632,0.05370969144011954
1633,0.053707855558293334
1634,0.05370602861194067
1635,0.05370420863787086
1636,0.05370239382511084
1637,0.05370058266430092
1638,0.053698773826764155
1639,0.05369696626189583
1640,0.0536951590929311
1641,0.05369335167823082
1642,0.05369154352193628
1643,0.05368973431322934
1644,0.053687923852874214
1645,0.05368611208111487
1646,0.053684299020381895
1647,0.05368248479774408
1648,0.05368066960143007
1649,0.05367885369907611
1650,0.05367703740328066
1651,0.05367522108395947
1652,0.05367340513760387
1653,0.053671589991812804
1654,0.05366977607474852
1655,0.05366796381200624
1656,0.05366615359606131
1657,0.053664345778565783
1658,0.05366254064265062
1659,0.0536607383957085
1660,0.05365893914873301
1661,0.05365714291454678
1662,0.05365534959743288
1663,0.05365355899969817
1664,0.05365177082235599
1665,0.053649984679944536
1666,0.053648200110252064
1667,0.05364641659473641
1668,0.053644633573391075
1669,0.05364285046679137
1670,0.05364106669170317
1671,0.05363928168088552
1672,0.05363749489581702
1673,0.0536357058415474
1674,0.05363391407444011
1675,0.05363211921097859
1676,0.0536303209300769
1677,0.05362851897622489
1678,0.0536267131571958
1679,0.053624903342858576
1680,0.05362308945974641
1681,0.053621271487143636
1682,0.05361944944998021
1683,0.05361762341354652
1684,0.053615793475777974
1685,0.05361395976145984
1686,0.0536121224144893
1687,0.05361028159201573
1688,0.05360843745697579
1689,0.05360659017245555
1690,0.05360473989477793
1691,0.05360288676846237
1692,0.053601030920308934
1693,0.053599172455511296
1694,0.05359731145333223
1695,0.053595447964997246
1696,0.05359358201152297
1697,0.05359171358385855
1698,0.05358984264315193
1699,0.05358796912322771
1700,0.05358609293313116
1701,0.05358421396155776
1702,0.05358233208105803
1703,0.053580447153630216
1704,0.053578559035655574
1705,0.05357666758366273
1706,0.05357477265898449
1707,0.05357287413274578
1708,0.05357097188939185
1709,0.05356906583020476
1710,0.05356715587517659
1711,0.053565241964725493
1712,0.053563324059769456
1713,0.05356140214168227
1714,0.053559476210760154
1715,0.05355754628474348
1716,0.05355561239609339
1717,0.053553674589564476
1718,0.05355173291880305
1719,0.05354978744349188
1720,0.05354783822576883
1721,0.05354588532741248
1722,0.053543928806501155
1723,0.05354196871501216
1724,0.05354000509603764
1725,0.05353803798206478
1726,0.05353606739295975
1727,0.05353409333509559
1728,0.053532115800217245
1729,0.05353013476548652
1730,0.05352815019324406
1731,0.053526162031942735
1732,0.05352417021672296
1733,0.05352217467110657
1734,0.053520175308204625
1735,0.053518172032953594
1736,0.053516164743693605
1737,0.05351415333466354
1738,0.0535121376976411
1739,0.053510117724389496
1740,0.05350809330805051
1741,0.05350606434526277
1742,0.05350403073704864
1743,0.05350199239039708
1744,0.053499949218476096
1745,0.05349790114157834
1746,0.05349584808660188
1747,0.053493789987372475
1748,0.05349172678344515
1749,0.05348965841991971
1750,0.053487584845703165
1751,0.053485506013009304
1752,0.05348342187527335
1753,0.05348133238656297
1754,0.05347923749934969
1755,0.053477137164057637
1756,0.053475031326874624
1757,0.05347291992963522
1758,0.053470802907806536
